ClassName	TestName	TrueOracle	GenOracle	Correct
VerbTest	testSetDisplay	assertNotNull(actual);	assertNotNull(verb.getDisplay());	0
VerbTest	testSetDisplay	assertNotNull(actual);	assertTrue(actual.equals(verb.getDisplay()));	0
VerbTest	testSetDisplay	assertNotNull(actual);	assertNull(verb.setDisplay(null));	0
VerbTest	testSetDisplay	assertNotNull(actual);	assertTrue(actual.containsValue("STR"));	0
AttachmentResultTest	testSetAttachments	assertNotNull(a);	assertFalse(a.getAttachments().isEmpty());	0
AttachmentResultTest	testSetAttachments	assertNotNull(a);	assertTrue(a.getAttachments().containsKey(HASH));	0
AttachmentResultTest	testSetAttachments	assertNotNull(a);	assertEquals(1,a.getAttachments().size());	0
AttachmentResultTest	testSetAttachments	assertNotNull(a);	assertEquals(RESPONSE_MESSAGE,a.getResponseMessage());	0
AttachmentResultTest	testSetAttachments	assertNotNull(a);	assertSame(statements,a.getStatements());	0
AttachmentResultTest	testSetAttachments	assertNotNull(a);	assertNotNull(a.getStatements());	0
AttachmentResultTest	testSetAttachments	assertNotNull(a);	assertEquals("STR",a.getAttachments().get(HASH).getType());	0
AttachmentResultTest	testSetAttachments	assertNotNull(a);	assertArrayEquals("STR".getBytes("STR"),a.getAttachments().get(HASH).getAttachment());	0
AttachmentResultTest	testSetAttachments	assertNotNull(a);	assertTrue(a.getAttachments().get(HASH).getType().equals("STR"));	0
AttachmentResultTest	testSetAttachments	assertNotNull(a);	assertNotSame(RESPONSE_MESSAGE,a.getResponseMessage());	0
ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertNotEquals(extractor,null);	0
ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertNotSame(extractor,newBasicExtractor(config));	0
ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertEquals(5,extractor.getCount());	0
ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertTrue(extractorinstanceofBasicExtractor);	0
ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertNull(config.getSomething());	0
ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertSame(extractor.getClass(),BasicExtractor.class);	0
ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertTrue(config.shouldCachedDownload());	0
ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertNotSame(config,extractor);	0
ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertFalse(config.shouldCachedDownload());	0
ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertNotNull(extractor);	0
ACollectionHelperTest	testGroupByEquals	assertEquals(3,grouped.size());	assertFalse(groupBy(Arrays.asList("STR","STR","STR"),len).containsValue(Collections.emptyList()));	0
ACollectionHelperTest	testGroupByEquals	assertEquals(3,grouped.size());	assertNull(groupBy(Arrays.asList("STR","STR"),len).get(0));	0
ACollectionHelperTest	testGroupByEquals	assertEquals(3,grouped.size());	assertTrue(groupBy(Arrays.asList("STR","STR","STR"),len).containsKey(5));	0
ACollectionHelperTest	testGroupByEquals	assertEquals(3,grouped.size());	assertSame(groupBy(Arrays.asList("STR","STR"),len).keySet(),groupBy(Arrays.asList("STR","STR"),len).keySet());	0
ACollectionHelperTest	testGroupByEquals	assertEquals(3,grouped.size());	assertTrue(groupBy(Collections.emptyList(),len).size()==0);	0
ACollectionHelperTest	testGroupByEquals	assertEquals(3,grouped.size());	assertNotSame(groupBy(Arrays.asList("STR","STR"),len).get(3),groupBy(Arrays.asList("STR","STR"),len).get(4));	0
ACollectionHelperTest	testGroupByEquals	assertEquals(3,grouped.size());	assertEquals(3,groupBy(Arrays.asList("STR","STR","STR"),len).size());	0
ACollectionHelperTest	testGroupByEquals	assertEquals(3,grouped.size());	assertTrue(groupBy(Collections.emptyList(),len).isEmpty());	0
ACollectionHelperTest	testGroupByEquals	assertEquals(3,grouped.size());	assertNotEquals(groupBy(Arrays.asList("STR","STR","STR"),len).get(3),groupBy(Arrays.asList("STR","STR","STR"),len).get(5));	0
ACollectionHelperTest	testGroupByEquals	assertEquals(3,grouped.size());	assertFalse(groupBy(Arrays.asList("STR","STR","STR"),len).isEmpty());	0
ACollectionHelperTest	testMkStringSeparator	assertEquals("STR",ACollectionHelper.mkString(Arrays.asList(),"STR"));	assertNotNull("STR");	0
ACollectionHelperTest	testMkStringSeparator	assertEquals("STR",ACollectionHelper.mkString(Arrays.asList(),"STR"));	assertNotEquals(10,20);	0
ACollectionHelperTest	testMkStringSeparator	assertEquals("STR",ACollectionHelper.mkString(Arrays.asList(),"STR"));	assertEquals("STR","STR");	0
ACollectionHelperTest	testMkStringSeparator	assertEquals("STR",ACollectionHelper.mkString(Arrays.asList(),"STR"));	assertFalse(4<1);	0
ACollectionHelperTest	testMkStringSeparator	assertEquals("STR",ACollectionHelper.mkString(Arrays.asList(),"STR"));	assertNull(null);	0
ACollectionHelperTest	testMkStringSeparator	assertEquals("STR",ACollectionHelper.mkString(Arrays.asList(),"STR"));	???;	0
ACollectionHelperTest	testMkStringSeparator	assertEquals("STR",ACollectionHelper.mkString(Arrays.asList(),"STR"));	assertTrue(5>2);	0
ACollectionHelperTest	testMkStringSeparator	assertEquals("STR",ACollectionHelper.mkString(Arrays.asList(),"STR"));	assertNotSame("STR","STR");	0
ACollectionHelperTest	testMkStringSeparator	assertEquals("STR",ACollectionHelper.mkString(Arrays.asList(),"STR"));	assertSame(str,str);	0
ACollectionHelperTest	testMkStringSeparator	assertEquals("STR",ACollectionHelper.mkString(Arrays.asList(),"STR"));	assertEquals(0.0001,0.0002);	0
MorphologyTest	jaundzimušākais	assertTrue(w.isRecognized());	assertNotNull(w);	0
MorphologyTest	jaundzimušākais	assertTrue(w.isRecognized());	assertNotSame(0,locītājs.analyze("STR").indexOf("STR"));	0
MorphologyTest	jaundzimušākais	assertTrue(w.isRecognized());	assertEquals("STR",locītājs.analyze("STR").trim());	0
MorphologyTest	jaundzimušākais	assertTrue(w.isRecognized());	assertSame(0,locītājs.analyze("STR").indexOf("STR"));	0
MorphologyTest	jaundzimušākais	assertTrue(w.isRecognized());	assertTrue(w!=null);	0
MorphologyTest	jaundzimušākais	assertTrue(w.isRecognized());	???;	0
MorphologyTest	jaundzimušākais	assertTrue(w.isRecognized());	assertNotEquals("STR",locītājs.analyze("STR").trim());	0
MorphologyTest	jaundzimušākais	assertTrue(w.isRecognized());	assertNotEquals(0,locītājs.analyze("STR").length());	0
MorphologyTest	jaundzimušākais	assertTrue(w.isRecognized());	assertFalse(locītājs.isRecognized());	0
AnnotationFilterTest	testGlobalVerifyFilter	assertEquals("STR",method.getName());	assertTrue(method.getName().startsWith("STR"));	0
AnnotationFilterTest	testGlobalVerifyFilter	assertEquals("STR",method.getName());	assertFalse(methods.isEmpty());	0
AnnotationFilterTest	testGlobalVerifyFilter	assertEquals("STR",method.getName());	assertNotEquals(0,methods.size());	0
AnnotationFilterTest	testGlobalVerifyFilter	assertEquals("STR",method.getName());	assertTrue(method.getParameterCount()<3);	0
AnnotationFilterTest	testGlobalVerifyFilter	assertEquals("STR",method.getName());	assertEquals(1,methods.size());	0
AnnotationFilterTest	testGlobalVerifyFilter	assertEquals("STR",method.getName());	???;	0
AnnotationFilterTest	testGlobalVerifyFilter	assertEquals("STR",method.getName());	assertNull(method.getReturnType());	0
AnnotationFilterTest	testGlobalVerifyFilter	assertEquals("STR",method.getName());	assertEquals("STR",method.getDeclaringClass().getSimpleName());	0
AnnotationFilterTest	testGlobalVerifyFilter	assertEquals("STR",method.getName());	assertNotNull(method);	0
AnnotationFilterTest	testGlobalVerifyFilter	assertEquals("STR",method.getName());	assertNotSame(methods.get(0),methods.get(1));	0
PerformanceStatsCollectorTest	testFormatPerformanceNumbers_avgLatencyOverMicrosThreshold	assertTrue(performance.contains("STR"));	assertFalse(performance.isEmpty());	0
PerformanceStatsCollectorTest	testFormatPerformanceNumbers_avgLatencyOverMicrosThreshold	assertTrue(performance.contains("STR"));	assertTrue(performance.startsWith("STR"));	0
PerformanceStatsCollectorTest	testFormatPerformanceNumbers_avgLatencyOverMicrosThreshold	assertTrue(performance.contains("STR"));	assertNotEquals("STR",performance);	0
PerformanceStatsCollectorTest	testFormatPerformanceNumbers_avgLatencyOverMicrosThreshold	assertTrue(performance.contains("STR"));	assertEquals(OPERATION_COUNT_FORMAT_LENGTH,performance.length());	0
PerformanceStatsCollectorTest	testFormatPerformanceNumbers_avgLatencyOverMicrosThreshold	assertTrue(performance.contains("STR"));	assertTrue(performance.contains("STR"));	1
CommonUtils_SleepTest	testSleepTimeUnit	assertTrue(format("STR",duration),duration>0);	assertNotSame(SECONDS,timeUnit);	0
CommonUtils_SleepTest	testSleepTimeUnit	assertTrue(format("STR",duration),duration>0);	assertFalse(duration>durationLimit);	0
CommonUtils_SleepTest	testSleepTimeUnit	assertTrue(format("STR",duration),duration>0);	assertNotNull(started);	0
CommonUtils_SleepTest	testSleepTimeUnit	assertTrue(format("STR",duration),duration>0);	assertEquals(MILLISECONDS.toMillis(1),duration);	0
CommonUtils_SleepTest	testSleepTimeUnit	assertTrue(format("STR",duration),duration>0);	assertSame(MILLISECONDS,timeUnit);	0
CommonUtils_SleepTest	testSleepTimeUnit	assertTrue(format("STR",duration),duration>0);	assertNull(durationLimit);	0
CommonUtils_SleepTest	testSleepTimeUnit	assertTrue(format("STR",duration),duration>0);	???;	0
CommonUtils_SleepTest	testSleepTimeUnit	assertTrue(format("STR",duration),duration>0);	assertNotEquals(SECONDS.toMillis(2),durationLimit);	0
CommonUtils_SleepTest	testSleepTimeUnit	assertTrue(format("STR",duration),duration>0);	assertEquals(SECONDS.toMillis(3),durationLimit);	0
CommonUtils_SleepTest	testSleepTimeUnit	assertTrue(format("STR",duration),duration>0);	assertTrue(duration>0);	0
EbmlSintTest	testNegativeVals	assertEquals(1,ebmlSignedLength(-3));	assertEquals(1,FOCAL.ebmlSignedLength(-0x3F));	0
EbmlSintTest	testNegativeVals	assertEquals(1,ebmlSignedLength(-3));	assertEquals(7,FOCAL.ebmlSignedLength(-0x00FFFFFFFFFFFFL));	0
EbmlSintTest	testNegativeVals	assertEquals(1,ebmlSignedLength(-3));	assertEquals(3,FOCAL.ebmlSignedLength(-0x0FFFFF));	0
EbmlSintTest	testNegativeVals	assertEquals(1,ebmlSignedLength(-3));	assertEquals(8,FOCAL.ebmlSignedLength(-0x100000000000000L));	0
EbmlSintTest	testNegativeVals	assertEquals(1,ebmlSignedLength(-3));	assertEquals(3,FOCAL.ebmlSignedLength(-100000));	0
EbmlSintTest	testNegativeVals	assertEquals(1,ebmlSignedLength(-3));	assertEquals(4,FOCAL.ebmlSignedLength(-10000000));	0
EbmlSintTest	testNegativeVals	assertEquals(1,ebmlSignedLength(-3));	assertEquals(5,FOCAL.ebmlSignedLength(-0x03FFFFFFFFL));	0
EbmlSintTest	testNegativeVals	assertEquals(1,ebmlSignedLength(-3));	assertEquals(2,FOCAL.ebmlSignedLength(-0x1FFF));	0
EbmlSintTest	testNegativeVals	assertEquals(1,ebmlSignedLength(-3));	assertEquals(4,FOCAL.ebmlSignedLength(-0x07FFFFFF));	0
EbmlSintTest	testNegativeVals	assertEquals(1,ebmlSignedLength(-3));	assertEquals(6,FOCAL.ebmlSignedLength(-0x01FFFFFFFFFFL));	0
InitContainerHandlerTest	removeOne	assertTrue(handler.hasInitContainer(builder,"STR"));	assertNotNull(builder);	0
InitContainerHandlerTest	removeOne	assertTrue(handler.hasInitContainer(builder,"STR"));	assertNull(getInitContainer(builder,"STR"));	0
InitContainerHandlerTest	removeOne	assertTrue(handler.hasInitContainer(builder,"STR"));	assertTrue(handler!=null);	0
InitContainerHandlerTest	removeOne	assertTrue(handler.hasInitContainer(builder,"STR"));	assertEquals(5,handler.getMaxContainers());	0
InitContainerHandlerTest	removeOne	assertTrue(handler.hasInitContainer(builder,"STR"));	assertNotEquals("STR","STR");	0
InitContainerHandlerTest	removeOne	assertTrue(handler.hasInitContainer(builder,"STR"));	assertSame(builder.getContainers().size(),2);	0
InitContainerHandlerTest	removeOne	assertTrue(handler.hasInitContainer(builder,"STR"));	assertNotSame(builder.getContainers(),null);	0
InitContainerHandlerTest	removeOne	assertTrue(handler.hasInitContainer(builder,"STR"));	assertTrue(hasInitContainer(builder,"STR"));	0
InitContainerHandlerTest	removeOne	assertTrue(handler.hasInitContainer(builder,"STR"));	assertFalse(handler==null);	0
SmpTest	findCharClass	assertTrue(matcher.find());	assertNotNull("STR");	0
SmpTest	findCharClass	assertTrue(matcher.find());	assertSame("STR","STR");	0
SmpTest	findCharClass	assertTrue(matcher.find());	assertTrue(find());	0
SmpTest	findCharClass	assertTrue(matcher.find());	assertNotEquals(false,find());	0
SmpTest	findCharClass	assertTrue(matcher.find());	assertEquals(true,find());	0
SmpTest	findCharClass	assertTrue(matcher.find());	assertNull(null);	0
SmpTest	findCharClass	assertTrue(matcher.find());	assertFalse(find());	0
SmpTest	findCharClass	assertTrue(matcher.find());	assertNotSame(object1,object2);	0
SmpTest	findCharClass	assertTrue(matcher.find());	assertNotEquals("STR","STR");	0
SmpTest	findCharClass	assertTrue(matcher.find());	assertArrayEquals(expectedArray,actualArray);	0
PuzzleStateTest	estimated_cost_is_zero_when_solved	assertEquals(0,s.getEstimatedCost());	assertSame(s.getEstimatedCost(),s.getEstimatedCost());	0
PuzzleStateTest	estimated_cost_is_zero_when_solved	assertEquals(0,s.getEstimatedCost());	assertNotSame(10,s.getEstimatedCost());	0
PuzzleStateTest	estimated_cost_is_zero_when_solved	assertEquals(0,s.getEstimatedCost());	assertNotNull(s.getEstimatedCost());	0
PuzzleStateTest	estimated_cost_is_zero_when_solved	assertEquals(0,s.getEstimatedCost());	assertFalse(s.getEstimatedCost()!=0);	0
PuzzleStateTest	estimated_cost_is_zero_when_solved	assertEquals(0,s.getEstimatedCost());	assertNull(null);	0
PuzzleStateTest	estimated_cost_is_zero_when_solved	assertEquals(0,s.getEstimatedCost());	assertTrue(s.getEstimatedCost()>=0);	0
PuzzleStateTest	estimated_cost_is_zero_when_solved	assertEquals(0,s.getEstimatedCost());	assertTrue(s.getEstimatedCost()==0);	0
PuzzleStateTest	estimated_cost_is_zero_when_solved	assertEquals(0,s.getEstimatedCost());	assertEquals(0,s.getEstimatedCost());	1
PuzzleStateTest	estimated_cost_is_zero_when_solved	assertEquals(0,s.getEstimatedCost());	assertNotEquals(5,s.getEstimatedCost());	0
RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertNotEquals(5,cm.count("STR"));	0
RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	???;	0
RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertFalse(cm.count("STR")<0);	0
RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertEquals(0,cm.count(null));	0
RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertTrue(cm.count("STR")>=0);	0
RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertNotSame(10,cm.count("STR"));	0
RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertNotNull(cm.count("STR"));	0
RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertEquals(3,cm.count("STR"));	0
RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertSame(0,cm.count("STR"));	0
RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertNull(cm.count("STR"));	0
TrackedListTest	testAddIndexNotificationThree	assertFalse(doc.isDirty());	assertNotEquals(null,doc.isDirty());	0
TrackedListTest	testAddIndexNotificationThree	assertFalse(doc.isDirty());	assertNotEquals(true,doc.isDirty());	0
TrackedListTest	testAddIndexNotificationThree	assertFalse(doc.isDirty());	assertEquals(false,doc.isDirty());	0
TrackedListTest	testAddIndexNotificationThree	assertFalse(doc.isDirty());	assertNull(doc.isDirty());	0
TrackedListTest	testAddIndexNotificationThree	assertFalse(doc.isDirty());	assertNotSame(true,doc.isDirty());	0
TrackedListTest	testAddIndexNotificationThree	assertFalse(doc.isDirty());	assertFalse(doc.isDirty());	1
TrackedListTest	testAddIndexNotificationThree	assertFalse(doc.isDirty());	assertTrue(doc.isDirty());	0
TrackedListTest	testAddIndexNotificationThree	assertFalse(doc.isDirty());	assertSame(false,doc.isDirty());	0
TrackedListTest	testAddIndexNotificationThree	assertFalse(doc.isDirty());	assertNotNull(doc.isDirty());	0
OETLCSVExtractorTest	testFloatWithinQuotesAndCommaAsDecimalSeparator	assertFalse(res.isEmpty());	assertNotEquals(null,res);	0
OETLCSVExtractorTest	testFloatWithinQuotesAndCommaAsDecimalSeparator	assertFalse(res.isEmpty());	assertNull(res.get(0).field("STR"));	0
OETLCSVExtractorTest	testFloatWithinQuotesAndCommaAsDecimalSeparator	assertFalse(res.isEmpty());	???;	0
OETLCSVExtractorTest	testFloatWithinQuotesAndCommaAsDecimalSeparator	assertFalse(res.isEmpty());	assertNotNull(res);	0
OETLCSVExtractorTest	testFloatWithinQuotesAndCommaAsDecimalSeparator	assertFalse(res.isEmpty());	assertNotEquals(0,res.size());	0
OETLCSVExtractorTest	testFloatWithinQuotesAndCommaAsDecimalSeparator	assertFalse(res.isEmpty());	assertEquals(1,res.size());	0
OETLCSVExtractorTest	testFloatWithinQuotesAndCommaAsDecimalSeparator	assertFalse(res.isEmpty());	assertTrue(res.get(0).field("STR")<=11.0);	0
