OracleID	ClassName	TestName	TrueOracle	GenOracle	Correct
9	CollectorsTest	toImmutableSet	assertEquals(ImmutableSet.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableSet()));	assertNotNull(java.util.stream.Collectors.toSet());	0
16	CollectorsTest	toImmutableSet	assertEquals(ImmutableSet.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableSet()));	assertTrue(true);	0
2	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertNotNull(actual);	0
5	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertNotEquals(null,actual);	0
12	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertTrue(actual!=null);	0
16	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertNotNull(actual);	0
21	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertFalse(actual==null);	0
23	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertNotSame(null,actual);	0
29	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertNotNull(actual);	0
13	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertNotSame(ToJSON.toJSON(cl1),"STR");	0
14	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertNotNull(ToJSON.toJSON(cl1));	0
15	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertFalse(ToJSON.toJSON(cl1).isEmpty());	0
16	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertNotEquals("STR",ToJSON.toJSON(cl1));	0
17	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertTrue(!ToJSON.toJSON(cl1).equals("STR"));	0
19	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertNotSame(ToJSON.toJSON(cl1),"STR");	0
20	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertTrue(!ToJSON.toJSON(cl1).trim().isEmpty());	0
21	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertNotEquals(0,ToJSON.toJSON(cl1).length());	0
26	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertFalse(ToJSON.toJSON(cl1).contains("STR"));	0
0	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertTrue(matcher.find());	1
1	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertTrue(matcher.find());	1
2	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertTrue(matcher.find());	1
4	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertEquals(true,matcher.find());	0
5	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertNotNull(matcher);	0
9	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertFalse(matcher.matches());	0
10	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertNotNull(matcher);	0
11	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertEquals(1,matcher.find()?1:0);	0
12	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertTrue(matcher.find());	1
13	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertTrue(matcher.find());	1
8	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertTrue(matcher.lookingAt());	1
12	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertNotNull(matcher);	0
14	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertTrue(matcher.lookingAt());	1
15	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertTrue(matcher.lookingAt());	1
19	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertTrue(matcher.lookingAt());	1
20	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertTrue(matcher.lookingAt());	1
21	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertTrue(matcher.matches());	0
24	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertNotEquals(false,matcher.lookingAt());	0
25	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertTrue(matcher.lookingAt());	1
0	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertNotNull(helloClass);	1
5	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertEquals(1,helloClass.getDeclaredMethods().length);	0
6	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertNotNull(helloClass);	1
9	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertFalse(helloClass.getMethods().length==0);	0
0	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertNotNull(draft_6455.getExtension());	1
7	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertFalse(draft_6455.getExtension()==null);	0
0	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull(webSocketImpl);	assertNotNull(webSocketImpl);	1
3	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull(webSocketImpl);	assertNotNull(webSocketImpl);	1
12	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull(webSocketImpl);	assertFalse(webSocketImpl.isClosed());	0
14	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull(webSocketImpl);	assertNotEquals(0,webSocketImpl.hashCode());	0
4	ScoreTest	testSetRaw	assertEquals(expected,actual,0);	assertTrue(actual>=expected);	0
1	SubStatementTest	testGetVerb	assertNotNull(actual);	assertNotNull(actual);	1
2	SubStatementTest	testGetVerb	assertNotNull(actual);	assertEquals(expected,actual);	0
6	SubStatementTest	testGetVerb	assertNotNull(actual);	assertSame(expected,actual);	0
9	SubStatementTest	testGetVerb	assertNotNull(actual);	assertEquals(expected,actual);	0
1	ResultTest	testGetDuration	assertNotNull(actual);	assertEquals(expected,actual);	0
2	ResultTest	testGetDuration	assertNotNull(actual);	assertNotNull(actual);	1
3	ResultTest	testGetDuration	assertNotNull(actual);	assertTrue(actual.contains(expected));	0
6	ResultTest	testGetDuration	assertNotNull(actual);	assertFalse(actual.isEmpty());	0
10	ResultTest	testGetDuration	assertNotNull(actual);	assertSame(expected,actual);	0
13	ResultTest	testGetDuration	assertNotNull(actual);	assertTrue(actual.startsWith(expected));	0
0	StatementTest	testGetAuthority	assertNotNull(actual);	assertEquals(agent,actual);	0
1	StatementTest	testGetAuthority	assertNotNull(actual);	assertNotNull(actual);	1
3	StatementTest	testGetAuthority	assertNotNull(actual);	assertTrue(statement.getAuthority().equals(agent));	0
4	StatementTest	testGetAuthority	assertNotNull(actual);	assertNotSame(null,actual);	0
5	StatementTest	testGetAuthority	assertNotNull(actual);	assertSame(agent,actual);	0
10	StatementTest	testGetAuthority	assertNotNull(actual);	assertNotNull(statement.getAuthority());	0
0	IssuesTest	testIssue23	assertTrue(true);	assertTrue(true);	1
1	IssuesTest	testIssue23	assertTrue(true);	assertEquals(2,schemas.size());	0
2	IssuesTest	testIssue23	assertTrue(true);	assertNotNull(schemas);	0
6	IssuesTest	testIssue23	assertTrue(true);	assertNotEquals(0,schemas.size());	0
7	IssuesTest	testIssue23	assertTrue(true);	assertTrue(schemas.stream().allMatch(schema->schema.getTargetNamespace()!=null));	0
8	IssuesTest	testIssue23	assertTrue(true);	assertSame(parser,schemas.get(0).getParser());	0
9	IssuesTest	testIssue23	assertTrue(true);	assertTrue(parser.getUnsolvedReferences().isEmpty());	0
14	IssuesTest	testIssue23	assertTrue(true);	assertNotNull(schemas);	0
0	IssuesTest	testIssue27Attributes	assertEquals(1,schemas.size());	assertFalse(schemas.isEmpty());	0
1	IssuesTest	testIssue27Attributes	assertEquals(1,schemas.size());	assertEquals(1,schemas.size());	1
2	IssuesTest	testIssue27Attributes	assertEquals(1,schemas.size());	assertNotNull(schemas);	0
3	IssuesTest	testIssue27Attributes	assertEquals(1,schemas.size());	assertNotNull(schemas);	0
5	IssuesTest	testIssue27Attributes	assertEquals(1,schemas.size());	assertNotEquals(0,schemas.size());	0
8	IssuesTest	testIssue27Attributes	assertEquals(1,schemas.size());	assertTrue(schemas.stream().anyMatch(schema->schema.getElements().size()>0));	0
9	IssuesTest	testIssue27Attributes	assertEquals(1,schemas.size());	assertNotEquals(0,schemas.stream().flatMap(schema->schema.getElements().stream()).count());	0
10	IssuesTest	testIssue27Attributes	assertEquals(1,schemas.size());	assertNotNull(schemas);	0
12	IssuesTest	testIssue27Attributes	assertEquals(1,schemas.size());	assertEquals(2,schemas.get(0).getElements().size());	0
0	PuzzleStateTest	equal_even_with_different_history	assertEquals(a,b);	assertEquals(a,b);	1
2	PuzzleStateTest	equal_even_with_different_history	assertEquals(a,b);	assertNotNull(a);	0
5	PuzzleStateTest	equal_even_with_different_history	assertEquals(a,b);	assertNotSame(a,b);	0
7	PuzzleStateTest	equal_even_with_different_history	assertEquals(a,b);	assertTrue(a.equals(b));	0
13	PuzzleStateTest	equal_even_with_different_history	assertEquals(a,b);	assertNotEquals(a.getHistory(),b.getHistory());	0
14	PuzzleStateTest	equal_even_with_different_history	assertEquals(a,b);	assertEquals(1,a.getActualCost());	0
0	TestContainer_BasicTest	testGetTestInstance	assertEquals(test,testContainer.getTestInstance());	assertEquals(test,testContainer.getTestInstance());	1
1	TestContainer_BasicTest	testGetTestInstance	assertEquals(test,testContainer.getTestInstance());	assertNotNull(testContainer.getTestInstance());	0
4	TestContainer_BasicTest	testGetTestInstance	assertEquals(test,testContainer.getTestInstance());	assertFalse(testContainer.getTestInstance()==null);	0
7	TestContainer_BasicTest	testGetTestInstance	assertEquals(test,testContainer.getTestInstance());	assertSame(test,testContainer.getTestInstance());	0
0	RegistryTest	testGetTest	assertEquals(2,testData.getTestIndex());	assertNotNull(testData);	0
2	RegistryTest	testGetTest	assertEquals(2,testData.getTestIndex());	assertTrue(testData.getTestIndex()>=0);	0
3	RegistryTest	testGetTest	assertEquals(2,testData.getTestIndex());	assertNotEquals("STR",testData.getTestCase().getId());	0
5	RegistryTest	testGetTest	assertEquals(2,testData.getTestIndex());	assertFalse(testData.isStopRequested());	0
6	RegistryTest	testGetTest	assertEquals(2,testData.getTestIndex());	assertNotSame("STR",testData.getTestCase().getId());	0
7	RegistryTest	testGetTest	assertEquals(2,testData.getTestIndex());	assertNotNull(testData.getTestSuite());	0
8	RegistryTest	testGetTest	assertEquals(2,testData.getTestIndex());	assertTrue(testData.getTestSuite().size()>0);	0
9	RegistryTest	testGetTest	assertEquals(2,testData.getTestIndex());	assertEquals(3,testData.getTestSuite().size());	0
2	PropertyBindingSupport_bind0_NumericalTest	bind_shortWithUnderscore	assertTrue(bind0(testObject,"STR","STR"));	assertFalse(bind0(null,"STR","STR"));	0
0	WorkerProcessManagerTest	testUpdateLastSeenTimestamp_whenSimulatorAddressFromWorker_thenUpdate	assertNotEquals(firstLastSeen,workerProcess1.getLastSeen());	assertNotEquals(firstLastSeen,workerProcess1.getLastSeen());	1
1	WorkerProcessManagerTest	testUpdateLastSeenTimestamp_whenSimulatorAddressFromWorker_thenUpdate	assertNotEquals(firstLastSeen,workerProcess1.getLastSeen());	assertEquals(System.currentTimeMillis(),workerProcess1.getLastSeen(),100);	0
2	WorkerProcessManagerTest	testUpdateLastSeenTimestamp_whenSimulatorAddressFromWorker_thenUpdate	assertNotEquals(firstLastSeen,workerProcess1.getLastSeen());	assertNotEquals(0,workerProcess1.getLastSeen());	0
3	WorkerProcessManagerTest	testUpdateLastSeenTimestamp_whenSimulatorAddressFromWorker_thenUpdate	assertNotEquals(firstLastSeen,workerProcess1.getLastSeen());	assertNotNull(workerProcess1.getLastSeen());	0
4	WorkerProcessManagerTest	testUpdateLastSeenTimestamp_whenSimulatorAddressFromWorker_thenUpdate	assertNotEquals(firstLastSeen,workerProcess1.getLastSeen());	assertNotSame(firstLastSeen,workerProcess1.getLastSeen());	0
7	WorkerProcessManagerTest	testUpdateLastSeenTimestamp_whenSimulatorAddressFromWorker_thenUpdate	assertNotEquals(firstLastSeen,workerProcess1.getLastSeen());	assertFalse(workerProcess1.getLastSeen()<=0);	0
0	SimulatorPropertiesTest	testGet_withDefaultValue_defaultIsUsed	assertEquals("STR",simulatorProperties.get("STR","STR"));	assertEquals("STR",simulatorProperties.get("STR","STR"));	1
1	SimulatorPropertiesTest	testGet_withDefaultValue_defaultIsUsed	assertEquals("STR",simulatorProperties.get("STR","STR"));	assertNotNull(simulatorProperties.get("STR","STR"));	0
3	SimulatorPropertiesTest	testGet_withDefaultValue_defaultIsUsed	assertEquals("STR",simulatorProperties.get("STR","STR"));	assertTrue(simulatorProperties.get("STR","STR").startsWith("STR"));	0
4	SimulatorPropertiesTest	testGet_withDefaultValue_defaultIsUsed	assertEquals("STR",simulatorProperties.get("STR","STR"));	assertFalse(simulatorProperties.get("STR","STR").isEmpty());	0
8	SimulatorPropertiesTest	testGet_withDefaultValue_defaultIsUsed	assertEquals("STR",simulatorProperties.get("STR","STR"));	assertTrue(simulatorProperties.get("STR","STR").endsWith("STR"));	0
0	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertEquals(qResult.size(),3);	1
1	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertTrue(qResult.size()<=3);	0
2	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertNotNull(qResult);	0
3	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertFalse(qResult.isEmpty());	0
4	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertNotEquals(0,qResult.size());	0
8	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertNotSame(null,qResult);	0
2	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertEquals(qResult.size(),2);	1
3	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertFalse(qResult.isEmpty());	0
6	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertNotNull(qResult);	0
7	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertNotEquals(0,qResult.size());	0
2	AlterPropertyTest	testPropertyRenamingReload	assertEquals(property,classA.getProperty("STR"));	assertTrue(property.getType()==OType.STRING);	0
3	AlterPropertyTest	testPropertyRenamingReload	assertEquals(property,classA.getProperty("STR"));	assertNotNull(property);	0
4	AlterPropertyTest	testPropertyRenamingReload	assertEquals(property,classA.getProperty("STR"));	assertFalse(classA.isAbstract());	0
9	AlterPropertyTest	testPropertyRenamingReload	assertEquals(property,classA.getProperty("STR"));	assertNotEquals("STR",property.getName());	0
12	AlterPropertyTest	testPropertyRenamingReload	assertEquals(property,classA.getProperty("STR"));	assertNull(schema.getClass("STR"));	0
1	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	assertNotNull(manager.getNewRecords());	0
5	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	assertFalse(manager.getNewRecords().isEmpty());	0
11	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	assertNotSame(doc1,doc2);	0
3	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	assertNotNull(fields);	1
0	OSimpleKeyIndexDefinitionTest	testNullParamItem	assertNull(result);	assertNull(result);	1
0	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	assertEquals(1,res.size());	0
1	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	assertFalse(res.isEmpty());	1
2	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	assertNotNull(res);	0
3	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	assertNotEquals(0,res.size());	0
5	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	assertTrue(res.size()>0);	0
1	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertEquals(0,res.size());	0
2	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertTrue(res.isEmpty());	1
3	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertNotNull(res);	0
4	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertFalse(res.contains(doc));	0
7	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertNotEquals(2,res.size());	0
10	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertNull(database.getMetadata().getSchema().getClass("STR"));	0
12	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertFalse(database.getMetadata().getSchema().existsClass("STR"));	0
4	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertNotNull(value3);	0
0	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertEquals(0,cm.count("STR"));	0
1	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertTrue(cm.count("STR")>=0);	0
2	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertNotNull(conn);	0
8	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertNotEquals(null,conn);	0
9	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertTrue(cm.count("STR")<=10);	0
12	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertEquals(1,cm.count(poolKey));	1
0	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertTrue(client1.isConnectionMonitorSwitchOn());	1
1	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertNotNull(client2);	0
2	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertNotSame(client1,client2);	0
9	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertFalse(client1.equals(client2));	0
1	CoverallsProxyClientTest	testConstructorWithProxy	assertNotNull(newCoverallsProxyClient("STR",proxy));	assertNotNull(proxy);	0
3	CoverallsProxyClientTest	testConstructorWithProxy	assertNotNull(newCoverallsProxyClient("STR",proxy));	assertEquals(8080,proxy.getPort());	0
