OracleID	ClassName	TestName	TrueOracle	GenOracle	Correct
6	SeqTest	testAssignAt	assertArrayEquals(newint[]{1,2,3,4,5},a);	assertEquals(-4,a[6]);	0
7	SeqTest	testAssignAt	assertArrayEquals(newint[]{1,2,3,4,5},a);	assertEquals(4,a[3]);	0
8	SeqTest	testAssignAt	assertArrayEquals(newint[]{1,2,3,4,5},a);	assertEquals(-1,a[5]);	0
9	SeqTest	testAssignAt	assertArrayEquals(newint[]{1,2,3,4,5},a);	assertEquals(7,a.length);	0
0	SeqTest	testConstantMap	assertArrayEquals(newString[]{"STR","STR","STR"},actuals);	assertNotSame(actuals,newString[]{"STR","STR","STR"});	0
1	SeqTest	testConstantMap	assertArrayEquals(newString[]{"STR","STR","STR"},actuals);	assertEquals("2","3"});	0
2	SeqTest	testConstantMap	assertArrayEquals(newString[]{"STR","STR","STR"},actuals);	assertFalse(actuals.length==0);	0
3	SeqTest	testConstantMap	assertArrayEquals(newString[]{"STR","STR","STR"},actuals);	assertTrue(actuals.length>0);	0
4	SeqTest	testConstantMap	assertArrayEquals(newString[]{"STR","STR","STR"},actuals);	assertArrayEquals("2","3"});	0
5	SeqTest	testConstantMap	assertArrayEquals(newString[]{"STR","STR","STR"},actuals);	assertNotEquals("5","6"});	0
6	SeqTest	testConstantMap	assertArrayEquals(newString[]{"STR","STR","STR"},actuals);	assertSame(actuals,actuals);	0
7	SeqTest	testConstantMap	assertArrayEquals(newString[]{"STR","STR","STR"},actuals);	assertNotNull(actuals);	0
8	SeqTest	testConstantMap	assertArrayEquals(newString[]{"STR","STR","STR"},actuals);	assertNull(null);	0
0	MacAddressTest	testAddressPeriodSeparator	assertEquals(NORMALIZED_ADDRESS,macAddress.toString());	assertEquals(2*macAddress.getAddress().length-1,macAddress.toString().length());	0
1	MacAddressTest	testAddressPeriodSeparator	assertEquals(NORMALIZED_ADDRESS,macAddress.toString());	assertEquals("STR",macAddress.toString());	0
2	MacAddressTest	testAddressPeriodSeparator	assertEquals(NORMALIZED_ADDRESS,macAddress.toString());	assertTrue(macAddress.toString().matches("STR"));	0
3	MacAddressTest	testAddressPeriodSeparator	assertEquals(NORMALIZED_ADDRESS,macAddress.toString());	assertTrue(macAddress.toString().length()>0);	0
4	MacAddressTest	testAddressPeriodSeparator	assertEquals(NORMALIZED_ADDRESS,macAddress.toString());	assertNotEquals("STR",macAddress.toString());	0
5	MacAddressTest	testAddressPeriodSeparator	assertEquals(NORMALIZED_ADDRESS,macAddress.toString());	assertTrue(macAddress.toString().contains(STANDARD_SEPARATOR));	0
6	MacAddressTest	testAddressPeriodSeparator	assertEquals(NORMALIZED_ADDRESS,macAddress.toString());	assertNotNull(macAddress.toString());	0
7	MacAddressTest	testAddressPeriodSeparator	assertEquals(NORMALIZED_ADDRESS,macAddress.toString());	assertFalse(macAddress.toString().contains("STR"));	0
8	MacAddressTest	testAddressPeriodSeparator	assertEquals(NORMALIZED_ADDRESS,macAddress.toString());	assertThat(macAddress.toString(),Matchers.matchesPattern("STR"));	0
0	TimestampParserTest	testParseNull	assertNull(parsed);	assertTrue(StringUtils.isBlank(timestamp));	0
1	TimestampParserTest	testParseNull	assertNull(parsed);	assertSame(expectedDate,parsed);	0
2	TimestampParserTest	testParseNull	assertNull(parsed);	assertEquals(expectedDate,parsed);	0
3	TimestampParserTest	testParseNull	assertNull(parsed);	assertDoesNotThrow(()->newTimestampParser(null).parse("STR"));	0
4	TimestampParserTest	testParseNull	assertNull(parsed);	assertNotNull(parsed);	0
5	TimestampParserTest	testParseNull	assertNull(parsed);	assertNull(parsed);	1
6	TimestampParserTest	testParseNull	assertNull(parsed);	assertNotEquals(unexpectedDate,parsed);	0
7	TimestampParserTest	testParseNull	assertNull(parsed);	assertFalse(StringUtils.isBlank(timestamp));	0
8	TimestampParserTest	testParseNull	assertNull(parsed);	assertThrows(ProcessingException.class,()->newTimestampParser(null).parse("STR"));	0
9	TimestampParserTest	testParseNull	assertNull(parsed);	assertEquals(null,parsed);	0
0	ValidationExceptionTest	testExceptionWithMessage	assertEquals(MESSAGE,exception.getMessage());	assertEquals(MESSAGE,exception.getMessage());	1
1	ValidationExceptionTest	testExceptionWithMessage	assertEquals(MESSAGE,exception.getMessage());	assertNotNull(exception.getMessage());	0
2	ValidationExceptionTest	testExceptionWithMessage	assertEquals(MESSAGE,exception.getMessage());	assertFalse(exception.getMessage().isEmpty());	0
3	ValidationExceptionTest	testExceptionWithMessage	assertEquals(MESSAGE,exception.getMessage());	assertNull(exception.getCause());	0
4	ValidationExceptionTest	testExceptionWithMessage	assertEquals(MESSAGE,exception.getMessage());	assertNotSame(null,exception.getMessage());	0
5	ValidationExceptionTest	testExceptionWithMessage	assertEquals(MESSAGE,exception.getMessage());	assertTrue(exception.getMessage().contains(MESSAGE));	0
6	ValidationExceptionTest	testExceptionWithMessage	assertEquals(MESSAGE,exception.getMessage());	"assertThrows(ValidationException.class,()->{
???;
});"	0
7	ValidationExceptionTest	testExceptionWithMessage	assertEquals(MESSAGE,exception.getMessage());	assertSame(MESSAGE,exception.getMessage());	0
8	ValidationExceptionTest	testExceptionWithMessage	assertEquals(MESSAGE,exception.getMessage());	assertNotEquals("STR",exception.getMessage());	0
9	ValidationExceptionTest	testExceptionWithMessage	assertEquals(MESSAGE,exception.getMessage());	assertNotSame("STR",exception.getMessage());	0
0	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertFalse(actual.getNalRefIdc()<NALUnit.EXPECTED_REF_IDC);	0
1	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertNotEquals(NALUnit.EXPECTED_REF_IDC,actual.getNalRefIdc());	0
2	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertNotNull(actual.getType());	0
3	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertTrue(actual.getNalRefIdc()>0);	0
4	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertTrue(actual.getNalRefIdc()>=MIN_REF_IDC&&actual.getNalRefIdc()<=MAX_REF_IDC);	0
5	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertTrue(actual.getType()instanceofNALUnitType);	0
6	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertTrue(actual.getNalRefIdc()>=NALUnit.EXPECTED_REF_IDC);	0
7	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertEquals(NALUnitType.EXPECTED_TYPE,actual.getType());	0
8	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertSame(actual.getType(),NALUnitType.SOME_OTHER_TYPE);	0
9	NalUnitTest	testCanWriteNalUnitFromValidNal	assertEquals("STR",3,actual.nal_ref_idc);	assertNotEquals(actual.getType(),newObject());	0
0	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertNotNull(objectReference);	0
1	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertArrayEquals(expectedArray,actualArray);	0
2	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertTrue(booleanExpression);	0
3	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertNotEquals(expectedValue,calculatedValue);	0
4	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertSame(expectedObject,actualObject);	0
5	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertFalse(booleanExpression);	0
6	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertNull(objectReference);	0
7	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertEquals(expectedValue,calculatedValue);	0
8	ToJSONTest	testCycle	assertEquals("STR"+"STR"+"STR"+"STR"+"STR"+"STR"+"STR",ToJSON.toJSON(cl1));	assertNotSame("STR",expectedObject,actualObject);	0
0	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertNotSame(null,matcher.find());	0
1	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertNotEquals(false,matcher.find());	0
2	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertFalse(find());	0
3	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertTrue(matcher.find());	1
4	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertSame(true,matcher.find());	0
5	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertNotEquals("STR",matcher.find());	0
6	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertThrows(Exception.class,()->find());	0
7	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertNull(null);	0
8	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertEquals(true,matcher.find());	0
9	RegressionTest	testStockSymbol	assertTrue(matcher.find());	assertNotNull(matcher.find());	0
0	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertArrayEquals(newboolean[]{true},newboolean[]{matcher.lookingAt()});	0
1	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertSame(true,matcher.lookingAt());	0
2	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertNull(null);	0
3	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertNotEquals(false,matcher.lookingAt());	0
4	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertNotSame(false,matcher.lookingAt());	0
5	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertNotNull(matcher.lookingAt());	0
6	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertEquals(true,matcher.lookingAt());	0
7	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertFalse(matcher.lookingAt());	0
8	RegressionTest	cannotFindSimpleDate	assertTrue(matcher.lookingAt());	assertTrue(matcher.lookingAt());	1
0	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertNotNull(helloClass);	1
1	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertFalse(helloClass.isInterface());	0
2	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertTrue(helloClass.getDeclaredMethod("STR")!=null);	0
3	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertNotEquals("STR",helloClass.getName());	0
4	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertSame(org.mdkt.HelloClass.class,helloClass);	0
5	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertTrue(helloClass.getMethods().length>0);	0
6	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertNotEquals(0,helloClass.getDeclaredFields().length);	0
7	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertEquals("STR",helloClass.getName());	0
8	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertTrue(helloClass.getModifiers()==java.lang.reflect.Modifier.PUBLIC);	0
9	InMemoryJavaCompilerTest	compile_WhenTypical	assertNotNull(helloClass);	assertTrue(helloClass.isAssignableFrom(org.mdkt.HelloClass.class));	0
0	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertTrue(draft_6455.getExtension()instanceofIExtension);	0
1	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertSame(extension,draft_6455.getExtension());	0
2	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertEquals(null,draft_6455.getExtension());	0
3	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertFalse(draft_6455.getExtension()instanceofIExtension);	0
4	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertNotEquals(null,extension);	0
5	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertArrayEquals(newObject[]{extension},newObject[]{draft_6455.getExtension()});	0
6	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertNotEquals(extension,null);	0
7	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertNotNull(draft_6455.getExtension());	1
8	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertNotSame(null,draft_6455.getExtension());	0
9	Draft_6455Test	testGetExtension	assertNotNull(draft_6455.getExtension());	assertNotEquals(extension,draft_6455.getExtension());	0
0	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull("STR",webSocketImpl);	assertEquals(webSocketImpl.getWebSocketAdapter(),webSocketAdapter);	0
1	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull("STR",webSocketImpl);	assertNotNull(webSocketServerFactory);	0
2	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull("STR",webSocketImpl);	assertNotEquals(webSocketServerFactory,webSocketAdapter);	0
3	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull("STR",webSocketImpl);	assertFalse(webSocketAdapterinstanceofDefaultSSLWebSocketServerFactory);	0
4	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull("STR",webSocketImpl);	assertNotSame(webSocketServerFactory,webSocketAdapter);	0
5	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull("STR",webSocketImpl);	assertThrows(NoSuchAlgorithmException.class,()->newDefaultSSLWebSocketServerFactory(SSLContext.getDefault()));	0
6	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull("STR",webSocketImpl);	assertArrayEquals(webSocketImpl.getDraft().getClass().getName().toCharArray(),newchar[]{'D','r','a','f','t','_','6','4','5','5'});	0
7	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull("STR",webSocketImpl);	assertSame(webSocketImpl.createWebSocket(webSocketAdapter,newDraft_6455()),webSocketImpl);	0
8	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull("STR",webSocketImpl);	assertTrue(webSocketServerFactoryinstanceofDefaultSSLWebSocketServerFactory);	0
9	DefaultSSLWebSocketServerFactoryTest	testCreateWebSocket	assertNotNull("STR",webSocketImpl);	assertSame(webSocketAdapter,webSocketAdapter);	0
0	ScoreTest	testSetRaw	assertEquals(expected,actual,0);	assertTrue(expected==actual);	0
1	ScoreTest	testSetRaw	assertEquals(expected,actual,0);	assertFalse(expected!=actual);	0
2	ScoreTest	testSetRaw	assertEquals(expected,actual,0);	assertNotEquals(expected,actual);	0
3	ScoreTest	testSetRaw	assertEquals(expected,actual,0);	assertNotSame(expected,actual);	0
4	ScoreTest	testSetRaw	assertEquals(expected,actual,0);	assertSame(expected,actual);	0
5	ScoreTest	testSetRaw	assertEquals(expected,actual,0);	assertNull(actual);	0
6	ScoreTest	testSetRaw	assertEquals(expected,actual,0);	assertEquals(expected,actual);	0
7	ScoreTest	testSetRaw	assertEquals(expected,actual,0);	assertNotNull(actual);	0
8	ScoreTest	testSetRaw	assertEquals(expected,actual,0);	assertArrayEquals(expectedArray,actualArray);	0
0	SubStatementTest	testGetVerb	assertNotNull(actual);	assertNull(object);	0
1	SubStatementTest	testGetVerb	assertNotNull(actual);	assertNotNull(object);	0
2	SubStatementTest	testGetVerb	assertNotNull(actual);	assertNotEquals(expected,actual);	0
3	SubStatementTest	testGetVerb	assertNotNull(actual);	assertNotSame(expected,actual);	0
4	SubStatementTest	testGetVerb	assertNotNull(actual);	assertThat(actual,is(equalTo(expected)));	0
5	SubStatementTest	testGetVerb	assertNotNull(actual);	assertSame(expected,actual);	0
6	SubStatementTest	testGetVerb	assertNotNull(actual);	assertTrue(condition);	0
7	SubStatementTest	testGetVerb	assertNotNull(actual);	assertEquals(expected,actual);	0
8	SubStatementTest	testGetVerb	assertNotNull(actual);	assertFalse(condition);	0
9	SubStatementTest	testGetVerb	assertNotNull(actual);	assertArrayEquals(expectedArray,actualArray);	0
0	ResultTest	testGetDuration	assertNotNull(actual);	assertNotNull(obj);	0
1	ResultTest	testGetDuration	assertNotNull(actual);	assertNotEquals(expected,actual);	0
2	ResultTest	testGetDuration	assertNotNull(actual);	assertNotSame(expected,actual);	0
3	ResultTest	testGetDuration	assertNotNull(actual);	assertSame(expected,actual);	0
4	ResultTest	testGetDuration	assertNotNull(actual);	assertTrue(condition);	0
5	ResultTest	testGetDuration	assertNotNull(actual);	assertEquals(expected,actual);	0
6	ResultTest	testGetDuration	assertNotNull(actual);	assertFalse(condition);	0
7	ResultTest	testGetDuration	assertNotNull(actual);	assertThat(actual,Matchers.is(expected));	0
8	ResultTest	testGetDuration	assertNotNull(actual);	assertArrayEquals(expectedArray,actualArray);	0
9	ResultTest	testGetDuration	assertNotNull(actual);	assertNull(obj);	0
0	StatementTest	testGetAuthority	assertNotNull(actual);	assertTrue(actualinstanceofActor);	0
1	StatementTest	testGetAuthority	assertNotNull(actual);	assertEquals(agent,actual);	0
2	StatementTest	testGetAuthority	assertNotNull(actual);	assertNotSame(agent,actual);	0
3	StatementTest	testGetAuthority	assertNotNull(actual);	assertSame(agent,actual);	0
4	StatementTest	testGetAuthority	assertNotNull(actual);	assertFalse(actualinstanceofUser);	0
5	StatementTest	testGetAuthority	assertNotNull(actual);	assertNotEquals(agent,actual);	0
6	StatementTest	testGetAuthority	assertNotNull(actual);	assertNull(actual);	0
7	StatementTest	testGetAuthority	assertNotNull(actual);	assertNotEquals(null,actual);	0
8	StatementTest	testGetAuthority	assertNotNull(actual);	assertNotNull(actual);	1
9	StatementTest	testGetAuthority	assertNotNull(actual);	assertArrayEquals(newActor[]{agent},newActor[]{actual});	0
0	OpenKoreanProcessorJavaTest	testNormalize	assertEquals("STR",OpenKoreanTextProcessorJava.normalize("STR"));	assertNotNull(OpenKoreanTextProcessorJava.normalize("STR"));	0
1	OpenKoreanProcessorJavaTest	testNormalize	assertEquals("STR",OpenKoreanTextProcessorJava.normalize("STR"));	assertThrows(IllegalArgumentException.class,()->normalize("STR"));	0
2	OpenKoreanProcessorJavaTest	testNormalize	assertEquals("STR",OpenKoreanTextProcessorJava.normalize("STR"));	assertNull(normalize(null));	0
3	OpenKoreanProcessorJavaTest	testNormalize	assertEquals("STR",OpenKoreanTextProcessorJava.normalize("STR"));	assertTrue(normalize("STR").startsWith("STR"));	0
4	OpenKoreanProcessorJavaTest	testNormalize	assertEquals("STR",OpenKoreanTextProcessorJava.normalize("STR"));	assertEquals("STR",normalize("STR"));	0
5	OpenKoreanProcessorJavaTest	testNormalize	assertEquals("STR",OpenKoreanTextProcessorJava.normalize("STR"));	assertArrayEquals('b','c'});	0
6	OpenKoreanProcessorJavaTest	testNormalize	assertEquals("STR",OpenKoreanTextProcessorJava.normalize("STR"));	assertSame(normalize("STR"),normalize("STR"));	0
7	OpenKoreanProcessorJavaTest	testNormalize	assertEquals("STR",OpenKoreanTextProcessorJava.normalize("STR"));	assertNotSame(OpenKoreanTextProcessorJava.normalize("STR"),OpenKoreanTextProcessorJava.normalize("STR"));	0
8	OpenKoreanProcessorJavaTest	testNormalize	assertEquals("STR",OpenKoreanTextProcessorJava.normalize("STR"));	assertFalse(normalize("STR").endsWith("STR"));	0
